ID,Lat,Long
ID1524,1.15065401897,36.76939206190
ID1525,1.15065401897,36.77837521440
ID1526,1.15065401897,36.78735836790
ID1527,1.15065401897,36.79634152040
ID1528,1.15065401897,36.80532467300
ID1529,1.15065401897,36.81430782640
ID1530,1.15065401897,36.82329097900
ID1531,1.15065401897,36.83227413150
ID1532,1.15065401897,36.84125728500
ID1533,1.15065401897,36.85024043750
ID1534,1.15065401897,36.85922359010
ID1535,1.15065401897,36.86820674350
ID1536,1.15065401897,36.87718989610
ID1537,1.15065401897,36.88617304860
ID1538,1.15065401897,36.89515620120
ID1539,1.15963534589,36.39209964220
ID1540,1.15963534589,36.40108279560
ID1541,1.15963534589,36.41006594820
ID1542,1.15963534589,36.41904910070
ID1543,1.15963534589,36.42803225420
ID1544,1.15963534589,36.43701540670
ID1545,1.15963534589,36.44599855930
ID1546,1.15963534589,36.45498171270
ID1547,1.15963534589,36.46396486530
ID1548,1.15963534589,36.47294801780
ID1549,1.15963534589,36.48193117130
ID1550,1.15963534589,36.49091432380
ID1551,1.15963534589,36.49989747640
ID1552,1.15963534589,36.50888062980
ID1553,1.15963534589,36.51786378240
ID1554,1.15963534589,36.52684693490
ID1555,1.15963534589,36.53583008840
ID1556,1.15963534589,36.54481324090
ID1557,1.15963534589,36.55379639350
ID1558,1.15963534589,36.56277954690
ID1559,1.15963534589,36.57176269950
ID1560,1.15963534589,36.58074585200
ID1561,1.15963534589,36.58972900460
ID1562,1.15963534589,36.59871215800
ID1563,1.15963534589,36.60769531060
ID1564,1.15963534589,36.61667846310
ID1565,1.15963534589,36.62566161660
ID1566,1.15963534589,36.63464476910
ID1567,1.15963534589,36.64362792170
ID1568,1.15963534589,36.65261107510
ID1569,1.15963534589,36.66159422770
ID1570,1.15963534589,36.67057738020
ID1571,1.15963534589,36.67956053370
ID1572,1.15963534589,36.68854368620
ID1573,1.15963534589,36.69752683880
ID1574,1.15963534589,36.70650999220
ID1575,1.15963534589,36.71549314480
ID1576,1.15963534589,36.72447629730
ID1577,1.15963534589,36.73345945080
ID1578,1.15963534589,36.74244260330
ID1579,1.15963534589,36.75142575590
ID1580,1.15963534589,36.76040890930
ID1581,1.15963534589,36.76939206190
ID1582,1.15963534589,36.77837521440
ID1583,1.15963534589,36.78735836790
ID1584,1.15963534589,36.79634152040
ID1585,1.15963534589,36.80532467300
ID1586,1.15963534589,36.81430782640
ID1587,1.15963534589,36.82329097900
ID1588,1.15963534589,36.83227413150
ID1589,1.15963534589,36.84125728500
ID1590,1.15963534589,36.85024043750
ID1591,1.15963534589,36.85922359010
ID1592,1.15963534589,36.86820674350
ID1593,1.15963534589,36.87718989610
ID1594,1.15963534589,36.88617304860
ID1595,1.15963534589,36.89515620120
ID1596,1.16861664494,36.39209964220
ID1597,1.16861664494,36.40108279560
ID1598,1.16861664494,36.41006594820
ID1599,1.16861664494,36.41904910070
ID1600,1.16861664494,36.42803225420
ID1601,1.16861664494,36.43701540670
ID1602,1.16861664494,36.44599855930
ID1603,1.16861664494,36.45498171270
ID1604,1.16861664494,36.46396486530
ID1605,1.16861664494,36.47294801780
ID1606,1.16861664494,36.48193117130
ID1607,1.16861664494,36.49091432380
ID1608,1.16861664494,36.49989747640
ID1609,1.16861664494,36.50888062980
ID1610,1.16861664494,36.51786378240
ID1611,1.16861664494,36.52684693490
ID1612,1.16861664494,36.53583008840
ID1613,1.16861664494,36.54481324090
ID1614,1.16861664494,36.55379639350
ID1615,1.16861664494,36.56277954690
ID1616,1.16861664494,36.57176269950
ID1617,1.16861664494,36.58074585200
ID1618,1.16861664494,36.58972900460
ID1619,1.16861664494,36.59871215800
ID1620,1.16861664494,36.60769531060
ID1621,1.16861664494,36.61667846310
ID1622,1.16861664494,36.62566161660
ID1623,1.16861664494,36.63464476910
ID1624,1.16861664494,36.64362792170
ID1625,1.16861664494,36.65261107510
ID1626,1.16861664494,36.66159422770
ID1627,1.16861664494,36.67057738020
ID1628,1.16861664494,36.67956053370
ID1629,1.16861664494,36.68854368620
ID1630,1.16861664494,36.69752683880
ID1631,1.16861664494,36.70650999220
ID1632,1.16861664494,36.71549314480
ID1633,1.16861664494,36.72447629730
ID1634,1.16861664494,36.73345945080
ID1635,1.16861664494,36.74244260330
ID1636,1.16861664494,36.75142575590
ID1637,1.16861664494,36.76040890930
ID1638,1.16861664494,36.76939206190
ID1639,1.16861664494,36.77837521440
ID1640,1.16861664494,36.78735836790
ID1641,1.16861664494,36.79634152040
ID1642,1.16861664494,36.80532467300
ID1643,1.16861664494,36.81430782640
ID1644,1.16861664494,36.82329097900
ID1645,1.16861664494,36.83227413150
ID1646,1.16861664494,36.84125728500
ID1647,1.16861664494,36.85024043750
ID1648,1.16861664494,36.85922359010
ID1649,1.16861664494,36.86820674350
ID1650,1.16861664494,36.87718989610
ID1651,1.16861664494,36.88617304860
ID1652,1.16861664494,36.89515620120
ID1653,1.17759791431,36.39209964220
ID1654,1.17759791431,36.40108279560
ID1655,1.17759791431,36.41006594820
ID1656,1.17759791431,36.41904910070
ID1657,1.17759791431,36.42803225420
ID1658,1.17759791431,36.43701540670
ID1659,1.17759791431,36.44599855930
ID1660,1.17759791431,36.45498171270
ID1661,1.17759791431,36.46396486530
ID1662,1.17759791431,36.47294801780
ID1663,1.17759791431,36.48193117130
ID1664,1.17759791431,36.49091432380
ID1665,1.17759791431,36.49989747640
ID1666,1.17759791431,36.50888062980
ID1667,1.17759791431,36.51786378240
ID1668,1.17759791431,36.52684693490
ID1669,1.17759791431,36.53583008840
ID1670,1.17759791431,36.54481324090
ID1671,1.17759791431,36.55379639350
ID1672,1.17759791431,36.56277954690
ID1673,1.17759791431,36.57176269950
ID1674,1.17759791431,36.58074585200
ID1675,1.17759791431,36.58972900460
ID1676,1.17759791431,36.59871215800
ID1677,1.17759791431,36.60769531060
ID1678,1.17759791431,36.61667846310
ID1679,1.17759791431,36.62566161660
ID1680,1.17759791431,36.63464476910
ID1681,1.17759791431,36.64362792170
ID1682,1.17759791431,36.65261107510
ID1683,1.17759791431,36.66159422770
ID1684,1.17759791431,36.67057738020
ID1685,1.17759791431,36.67956053370
ID1686,1.17759791431,36.68854368620
ID1687,1.17759791431,36.69752683880
ID1688,1.17759791431,36.70650999220
ID1689,1.17759791431,36.71549314480
ID1690,1.17759791431,36.72447629730
ID1691,1.17759791431,36.73345945080
ID1692,1.17759791431,36.74244260330
ID1693,1.17759791431,36.75142575590
ID1694,1.17759791431,36.76040890930
ID1695,1.17759791431,36.76939206190
ID1696,1.17759791431,36.77837521440
ID1697,1.17759791431,36.78735836790
ID1698,1.17759791431,36.79634152040
ID1699,1.17759791431,36.80532467300
ID1700,1.17759791431,36.81430782640
ID1701,1.17759791431,36.82329097900
ID1702,1.17759791431,36.83227413150
ID1703,1.17759791431,36.84125728500
ID1704,1.17759791431,36.85024043750
ID1705,1.17759791431,36.85922359010
ID1706,1.17759791431,36.86820674350
ID1707,1.17759791431,36.87718989610
ID1708,1.17759791431,36.88617304860
ID1709,1.17759791431,36.89515620120
ID1710,1.18657915580,36.39209964220
ID1711,1.18657915580,36.40108279560
ID1712,1.18657915580,36.41006594820
ID1713,1.18657915580,36.41904910070
ID1714,1.18657915580,36.42803225420
ID1715,1.18657915580,36.43701540670
ID1716,1.18657915580,36.44599855930
ID1717,1.18657915580,36.45498171270
ID1718,1.18657915580,36.46396486530
ID1719,1.18657915580,36.47294801780
ID1720,1.18657915580,36.48193117130
ID1721,1.18657915580,36.49091432380
ID1722,1.18657915580,36.49989747640
ID1723,1.18657915580,36.50888062980
ID1724,1.18657915580,36.51786378240
ID1725,1.18657915580,36.52684693490
ID1726,1.18657915580,36.53583008840
ID1727,1.18657915580,36.54481324090
ID1728,1.18657915580,36.55379639350
ID1729,1.18657915580,36.56277954690
ID1730,1.18657915580,36.57176269950
ID1731,1.18657915580,36.58074585200
ID1732,1.18657915580,36.58972900460
ID1733,1.18657915580,36.59871215800
ID1734,1.18657915580,36.60769531060
ID1735,1.18657915580,36.61667846310
ID1736,1.18657915580,36.62566161660
ID1737,1.18657915580,36.63464476910
ID1738,1.18657915580,36.64362792170
ID1739,1.18657915580,36.65261107510
ID1740,1.18657915580,36.66159422770
ID1741,1.18657915580,36.67057738020
ID1742,1.18657915580,36.67956053370
ID1743,1.18657915580,36.68854368620
ID1744,1.18657915580,36.69752683880
ID1745,1.18657915580,36.70650999220
ID1746,1.18657915580,36.71549314480
ID1747,1.18657915580,36.72447629730
ID1748,1.18657915580,36.73345945080
ID1749,1.18657915580,36.74244260330
ID1750,1.18657915580,36.75142575590
ID1751,1.18657915580,36.76040890930
ID1752,1.18657915580,36.76939206190
ID1753,1.18657915580,36.77837521440
ID1754,1.18657915580,36.78735836790
ID1755,1.18657915580,36.79634152040
ID1756,1.18657915580,36.80532467300
ID1757,1.18657915580,36.81430782640
ID1758,1.18657915580,36.82329097900
ID1759,1.18657915580,36.83227413150
ID1760,1.18657915580,36.84125728500
ID1761,1.18657915580,36.85024043750
ID1762,1.18657915580,36.85922359010
ID1763,1.18657915580,36.86820674350
ID1764,1.18657915580,36.87718989610
ID1765,1.18657915580,36.88617304860
ID1766,1.18657915580,36.89515620120
ID1767,1.19556036762,36.39209964220
ID1768,1.19556036762,36.40108279560
ID1769,1.19556036762,36.41006594820
ID1770,1.19556036762,36.41904910070
ID1771,1.19556036762,36.42803225420
ID1772,1.19556036762,36.43701540670
ID1773,1.19556036762,36.44599855930
ID1774,1.19556036762,36.45498171270
ID1775,1.19556036762,36.46396486530
ID1776,1.19556036762,36.47294801780
ID1777,1.19556036762,36.48193117130
ID1778,1.19556036762,36.49091432380
ID1779,1.19556036762,36.49989747640
ID1780,1.19556036762,36.50888062980
ID1781,1.19556036762,36.51786378240
ID1782,1.19556036762,36.52684693490
ID1783,1.19556036762,36.53583008840
ID1784,1.19556036762,36.54481324090
ID1785,1.19556036762,36.55379639350
ID1786,1.19556036762,36.56277954690
ID1787,1.19556036762,36.57176269950
ID1788,1.19556036762,36.58074585200
ID1789,1.19556036762,36.58972900460
ID1790,1.19556036762,36.59871215800
ID1791,1.19556036762,36.60769531060
ID1792,1.19556036762,36.61667846310
ID1793,1.19556036762,36.62566161660
ID1794,1.19556036762,36.63464476910
ID1795,1.19556036762,36.64362792170
ID1796,1.19556036762,36.65261107510
ID1797,1.19556036762,36.66159422770
ID1798,1.19556036762,36.67057738020
ID1799,1.19556036762,36.67956053370
ID1800,1.19556036762,36.68854368620
ID1801,1.19556036762,36.69752683880
ID1802,1.19556036762,36.70650999220
ID1803,1.19556036762,36.71549314480
ID1804,1.19556036762,36.72447629730
ID1805,1.19556036762,36.73345945080
ID1806,1.19556036762,36.74244260330
ID1807,1.19556036762,36.75142575590
ID1808,1.19556036762,36.76040890930
ID1809,1.19556036762,36.76939206190
ID1810,1.19556036762,36.77837521440
ID1811,1.19556036762,36.78735836790
ID1812,1.19556036762,36.79634152040
ID1813,1.19556036762,36.80532467300
ID1814,1.19556036762,36.81430782640
ID1815,1.19556036762,36.82329097900
ID1816,1.19556036762,36.83227413150
ID1817,1.19556036762,36.84125728500
ID1818,1.19556036762,36.85024043750
ID1819,1.19556036762,36.85922359010
ID1820,1.19556036762,36.86820674350
ID1821,1.19556036762,36.87718989610
ID1822,1.19556036762,36.88617304860
ID1823,1.19556036762,36.89515620120
ID1824,1.20454154975,36.39209964220
ID1825,1.20454154975,36.40108279560
ID1826,1.20454154975,36.41006594820
ID1827,1.20454154975,36.41904910070
ID1828,1.20454154975,36.42803225420
ID1829,1.20454154975,36.43701540670
ID1830,1.20454154975,36.44599855930
ID1831,1.20454154975,36.45498171270
ID1832,1.20454154975,36.46396486530
ID1833,1.20454154975,36.47294801780
ID1834,1.20454154975,36.48193117130
ID1835,1.20454154975,36.49091432380
ID1836,1.20454154975,36.49989747640
ID1837,1.20454154975,36.50888062980
ID1838,1.20454154975,36.51786378240
ID1839,1.20454154975,36.52684693490
ID1840,1.20454154975,36.53583008840
ID1841,1.20454154975,36.54481324090
ID1842,1.20454154975,36.55379639350
ID1843,1.20454154975,36.56277954690
ID1844,1.20454154975,36.57176269950
ID1845,1.20454154975,36.58074585200
ID1846,1.20454154975,36.58972900460
ID1847,1.20454154975,36.59871215800
ID1848,1.20454154975,36.60769531060
ID1849,1.20454154975,36.61667846310
ID1850,1.20454154975,36.62566161660
ID1851,1.20454154975,36.63464476910
ID1852,1.20454154975,36.64362792170
ID1853,1.20454154975,36.65261107510
ID1854,1.20454154975,36.66159422770
ID1855,1.20454154975,36.67057738020
ID1856,1.20454154975,36.67956053370
ID1857,1.20454154975,36.68854368620
ID1858,1.20454154975,36.69752683880
ID1859,1.20454154975,36.70650999220
ID1860,1.20454154975,36.71549314480
ID1861,1.20454154975,36.72447629730
ID1862,1.20454154975,36.73345945080
ID1863,1.20454154975,36.74244260330
ID1864,1.20454154975,36.75142575590
ID1865,1.20454154975,36.76040890930
ID1866,1.20454154975,36.76939206190
ID1867,1.20454154975,36.77837521440
ID1868,1.20454154975,36.78735836790
ID1869,1.20454154975,36.79634152040
ID1870,1.20454154975,36.80532467300
ID1871,1.20454154975,36.81430782640
ID1872,1.20454154975,36.82329097900
ID1873,1.20454154975,36.83227413150
ID1874,1.20454154975,36.84125728500
ID1875,1.20454154975,36.85024043750
ID1876,1.20454154975,36.85922359010
ID1877,1.20454154975,36.86820674350
ID1878,1.20454154975,36.87718989610
ID1879,1.20454154975,36.88617304860
ID1880,1.20454154975,36.89515620120
ID1881,1.21352270311,36.39209964220
ID1882,1.21352270311,36.40108279560
ID1883,1.21352270311,36.41006594820
ID1884,1.21352270311,36.41904910070
ID1885,1.21352270311,36.42803225420
ID1886,1.21352270311,36.43701540670
ID1887,1.21352270311,36.44599855930
ID1888,1.21352270311,36.45498171270
ID1889,1.21352270311,36.46396486530
ID1890,1.21352270311,36.47294801780
ID1891,1.21352270311,36.48193117130
ID1892,1.21352270311,36.49091432380
ID1893,1.21352270311,36.49989747640
ID1894,1.21352270311,36.50888062980
ID1895,1.21352270311,36.51786378240
ID1896,1.21352270311,36.52684693490
ID1897,1.21352270311,36.53583008840
ID1898,1.21352270311,36.54481324090
ID1899,1.21352270311,36.55379639350
ID1900,1.21352270311,36.56277954690
ID1901,1.21352270311,36.57176269950
ID1902,1.21352270311,36.58074585200
ID1903,1.21352270311,36.58972900460
ID1904,1.21352270311,36.59871215800
ID1905,1.21352270311,36.60769531060
ID1906,1.21352270311,36.61667846310
ID1907,1.21352270311,36.62566161660
ID1908,1.21352270311,36.63464476910
ID1909,1.21352270311,36.64362792170
ID1910,1.21352270311,36.65261107510
ID1911,1.21352270311,36.66159422770
ID1912,1.21352270311,36.67057738020
ID1913,1.21352270311,36.67956053370
ID1914,1.21352270311,36.68854368620
ID1915,1.21352270311,36.69752683880
ID1916,1.21352270311,36.70650999220
ID1917,1.21352270311,36.71549314480
ID1918,1.21352270311,36.72447629730
ID1919,1.21352270311,36.73345945080
ID1920,1.21352270311,36.74244260330
ID1921,1.21352270311,36.75142575590
ID1922,1.21352270311,36.76040890930
ID1923,1.21352270311,36.76939206190
ID1924,1.21352270311,36.77837521440
ID1925,1.21352270311,36.78735836790
ID1926,1.21352270311,36.79634152040
ID1927,1.21352270311,36.80532467300
ID1928,1.21352270311,36.81430782640
ID1929,1.21352270311,36.82329097900
ID1930,1.21352270311,36.83227413150
ID1931,1.21352270311,36.84125728500
ID1932,1.21352270311,36.85024043750
ID1933,1.21352270311,36.85922359010
ID1934,1.21352270311,36.86820674350
ID1935,1.21352270311,36.87718989610
ID1936,1.21352270311,36.88617304860
ID1937,1.21352270311,36.89515620120
ID1938,1.22250382589,36.39209964220
ID1939,1.22250382589,36.40108279560
ID1940,1.22250382589,36.41006594820
ID1941,1.22250382589,36.41904910070
ID1942,1.22250382589,36.42803225420
ID1943,1.22250382589,36.43701540670
ID1944,1.22250382589,36.44599855930
ID1945,1.22250382589,36.45498171270
ID1946,1.22250382589,36.46396486530
ID1947,1.22250382589,36.47294801780
ID1948,1.22250382589,36.48193117130
ID1949,1.22250382589,36.49091432380
ID1950,1.22250382589,36.49989747640
ID1951,1.22250382589,36.50888062980
ID1952,1.22250382589,36.51786378240
ID1953,1.22250382589,36.52684693490
ID1954,1.22250382589,36.53583008840
ID1955,1.22250382589,36.54481324090
ID1956,1.22250382589,36.55379639350
ID1957,1.22250382589,36.56277954690
ID1958,1.22250382589,36.57176269950
ID1959,1.22250382589,36.58074585200
ID1960,1.22250382589,36.58972900460
ID1961,1.22250382589,36.59871215800
ID1962,1.22250382589,36.60769531060
ID1963,1.22250382589,36.61667846310
ID1964,1.22250382589,36.62566161660
ID1965,1.22250382589,36.63464476910
ID1966,1.22250382589,36.64362792170
ID1967,1.22250382589,36.65261107510
ID1968,1.22250382589,36.66159422770
ID1969,1.22250382589,36.67057738020
ID1970,1.22250382589,36.67956053370
ID1971,1.22250382589,36.68854368620
ID1972,1.22250382589,36.69752683880
ID1973,1.22250382589,36.70650999220
ID1974,1.22250382589,36.71549314480
ID1975,1.22250382589,36.72447629730
ID1976,1.22250382589,36.73345945080
ID1977,1.22250382589,36.74244260330
ID1978,1.22250382589,36.75142575590
ID1979,1.22250382589,36.76040890930
ID1980,1.22250382589,36.76939206190
ID1981,1.22250382589,36.77837521440
ID1982,1.22250382589,36.78735836790
ID1983,1.22250382589,36.79634152040
ID1984,1.22250382589,36.80532467300
ID1985,1.22250382589,36.81430782640
ID1986,1.22250382589,36.82329097900
ID1987,1.22250382589,36.83227413150
ID1988,1.22250382589,36.84125728500
ID1989,1.22250382589,36.85024043750
ID1990,1.22250382589,36.85922359010
ID1991,1.22250382589,36.86820674350
ID1992,1.22250382589,36.87718989610
ID1993,1.22250382589,36.88617304860
ID1994,1.22250382589,36.89515620120
ID1995,1.23148491899,36.39209964220
ID1996,1.23148491899,36.40108279560
ID1997,1.23148491899,36.41006594820
ID1998,1.23148491899,36.41904910070
ID1999,1.23148491899,36.42803225420
ID2000,1.23148491899,36.43701540670
ID2001,1.23148491899,36.44599855930
ID2002,1.23148491899,36.45498171270
ID2003,1.23148491899,36.46396486530
ID2004,1.23148491899,36.47294801780
ID2005,1.23148491899,36.48193117130
ID2006,1.23148491899,36.49091432380
ID2007,1.23148491899,36.49989747640
ID2008,1.23148491899,36.50888062980
ID2009,1.23148491899,36.51786378240
ID2010,1.23148491899,36.52684693490
ID2011,1.23148491899,36.53583008840
ID2012,1.23148491899,36.54481324090
ID2013,1.23148491899,36.55379639350
ID2014,1.23148491899,36.56277954690
ID2015,1.23148491899,36.57176269950
ID2016,1.23148491899,36.58074585200
ID2017,1.23148491899,36.58972900460
ID2018,1.23148491899,36.59871215800
ID2019,1.23148491899,36.60769531060
ID2020,1.23148491899,36.61667846310
ID2021,1.23148491899,36.62566161660
ID2022,1.23148491899,36.63464476910
ID2023,1.23148491899,36.64362792170
ID2024,1.23148491899,36.65261107510
ID2025,1.23148491899,36.66159422770
ID2026,1.23148491899,36.67057738020
ID2027,1.23148491899,36.67956053370
ID2028,1.23148491899,36.68854368620
ID2029,1.23148491899,36.69752683880
ID2030,1.23148491899,36.70650999220
ID2031,1.23148491899,36.71549314480
ID2032,1.23148491899,36.72447629730
ID2033,1.23148491899,36.73345945080
ID2034,1.23148491899,36.74244260330
ID2035,1.23148491899,36.75142575590
ID2036,1.23148491899,36.76040890930
ID2037,1.23148491899,36.76939206190
ID2038,1.23148491899,36.77837521440
ID2039,1.23148491899,36.78735836790
ID2040,1.23148491899,36.79634152040
ID2041,1.23148491899,36.80532467300
ID2042,1.23148491899,36.81430782640
ID2043,1.23148491899,36.82329097900
ID2044,1.23148491899,36.83227413150
ID2045,1.23148491899,36.84125728500
ID2046,1.23148491899,36.85024043750
ID2047,1.23148491899,36.85922359010
ID2048,1.23148491899,36.86820674350
ID2049,1.23148491899,36.87718989610
ID2050,1.23148491899,36.88617304860
ID2051,1.23148491899,36.89515620120
ID2052,1.24046598152,36.39209964220
ID2053,1.24046598152,36.40108279560
ID2054,1.24046598152,36.41006594820
ID2055,1.24046598152,36.41904910070
ID2056,1.24046598152,36.42803225420
ID2057,1.24046598152,36.43701540670
ID2058,1.24046598152,36.44599855930
ID2059,1.24046598152,36.45498171270
ID2060,1.24046598152,36.46396486530
ID2061,1.24046598152,36.47294801780
ID2062,1.24046598152,36.48193117130
ID2063,1.24046598152,36.49091432380
ID2064,1.24046598152,36.49989747640
ID2065,1.24046598152,36.50888062980
ID2066,1.24046598152,36.51786378240
ID2067,1.24046598152,36.52684693490
ID2068,1.24046598152,36.53583008840
ID2069,1.24046598152,36.54481324090
ID2070,1.24046598152,36.55379639350
ID2071,1.24046598152,36.56277954690
ID2072,1.24046598152,36.57176269950
ID2073,1.24046598152,36.58074585200
ID2074,1.24046598152,36.58972900460
ID2075,1.24046598152,36.59871215800
ID2076,1.24046598152,36.60769531060
ID2077,1.24046598152,36.61667846310
ID2078,1.24046598152,36.62566161660
ID2079,1.24046598152,36.63464476910
ID2080,1.24046598152,36.64362792170
ID2081,1.24046598152,36.65261107510
ID2082,1.24046598152,36.66159422770
ID2083,1.24046598152,36.67057738020
ID2084,1.24046598152,36.67956053370
ID2085,1.24046598152,36.68854368620
ID2086,1.24046598152,36.69752683880
ID2087,1.24046598152,36.70650999220
ID2088,1.24046598152,36.71549314480
ID2089,1.24046598152,36.72447629730
ID2090,1.24046598152,36.73345945080
ID2091,1.24046598152,36.74244260330
ID2092,1.24046598152,36.75142575590
ID2093,1.24046598152,36.76040890930
ID2094,1.24046598152,36.76939206190
ID2095,1.24046598152,36.77837521440
ID2096,1.24046598152,36.78735836790
ID2097,1.24046598152,36.79634152040
ID2098,1.24046598152,36.80532467300
ID2099,1.24046598152,36.81430782640
ID2100,1.24046598152,36.82329097900
ID2101,1.24046598152,36.83227413150
ID2102,1.24046598152,36.84125728500
ID2103,1.24046598152,36.85024043750
ID2104,1.24046598152,36.85922359010
ID2105,1.24046598152,36.86820674350
ID2106,1.24046598152,36.87718989610
ID2107,1.24046598152,36.88617304860
ID2108,1.24046598152,36.89515620120
